CaseID	NodeID
3399	3001182296
3399	3001184734
3399	1502001275
3399	3001141919
3400	1502003654
3400	15020070695
3400	15020017697
3400	20030014247
3400	150200625
3400	15020020372
3400	3001165877
3400	2003002644
3400	2003008980
3400	15020053176
3400	3001140155
3400	15020017690
3400	3001183134
3400	20030020507
3400	1502006777
3400	15020073560
3400	15020087800
3401	20030017093
3401	20030018839
3401	1001035033
3401	1001047426
3401	3001182955
3401	3001182607
3401	20030020539
3401	3001179132
3401	15020072457
3401	3001157773
3402	2501126196
3404	1502009158
3404	15020013187
3404	1001045468
3404	1001015981
3404	15020058888
3404	2501115643
3404	100109277
3404	1001014054
3406	2501121745
3407	15020077236
3407	1001017998
3407	1001042989
3407	1001049714
3407	1001024869
3410	15020037168
3410	1001014600
3410	1502005600
3411	15020085396
3411	1001053663
3412	1001038170
3412	1001027067
3412	100107941
3412	1001042606
3412	15020062359
3412	15020013498
3412	1001016129
3416	2501118640
3417	1001050537
3417	15020078099
3417	1001017094
3417	2501118520
3417	2501123210
3417	15020078936
3419	2003005826
3419	20030015431
3419	20030010406
3419	1001040559
3419	3001180627
3419	15020058098
3419	2003002391
3419	1001032476
3419	3001155989
3419	3001144313
3419	3001159673
3419	2003004536
3419	3001188510
3419	20030020411
3424	2501124393
3425	20030020335
3425	20030020185
3425	3001170319
3425	20030012552
3425	3001181740
3425	20030017738
3426	1001020747
3426	1001027980
3426	100109200
3426	250117059
3426	15020019308
3426	15020023230
3427	1001045736
3427	1502001667
3427	1001041455
3427	15020017352
3427	1001038150
3427	1001010439
3427	1001049861
3428	1001035002
3428	1502008311
3428	15020017409
3428	3001172145
3428	1001024057
3428	15020015092
3428	1001015694
3428	1001050557
3428	15020012571
3428	1001047121
3428	1001013655
3429	1001011875
3429	1001019686
3429	1001051527
3429	1001011163
3429	1001054043
3429	1001052859
3429	2501115233
3429	1001031932
3429	15020020983
3429	15020084667
3429	1502004603
3429	1001049364
3429	1001038901
3430	3001149777
3430	3001171826
3430	1502003668
3430	20030023123
3430	15020012422
3430	3001168741
3430	15020047240
3430	15020030152
3430	3001178794
3430	3001136249
3430	15020077052
3430	3001167065
3431	1001010890
3431	1001034138
3431	2501116340
3431	100102598
3431	2501110754
3431	15020044819
3431	3001177444
3431	1502002576
3431	1001025058
3431	15020090491
3432	1001010586
3432	1001037727
3432	250116541
3432	15020088832
3432	1001055293
3432	15020044984
3432	15020052266
3434	15020065060
3434	15020075502
3434	1001043911
3434	2501123289
3435	1001040266
3435	1001022664
3435	1001034242
3435	15020057482
3436	1001022266
3436	100109168
3436	1001029859
3436	15020035609
3436	15020035930
3436	1001029703
3437	1001024330
3437	15020064449
3437	1001054431
3437	1001048284
3437	15020010119
3437	15020030617
3437	1001014513
3437	1001043623
3438	250113614
3438	1001013987
3438	1001022817
3438	1001014246
3438	15020027501
3438	1502009556
3438	2501129222
3438	15020049715
3438	1001036511
3438	1001010322
3438	15020043544
3438	15020014296
3438	1001011573
3440	1001039646
3440	20030014896
3440	1001023103
3440	2003005493
3440	3001166965
3440	20030015373
3440	3001157226
3440	15020090173
3440	2003004286
3440	1001055940
3441	1001031512
3441	1001014056
3441	1001040424
3441	1001052815
3441	1001018483
3441	1001043331
3441	15020083627
3441	15020018461
3441	1502009163
3442	15020077268
3442	1001017116
3442	1001049730
3443	1001033625
3443	1001039919
3443	15020043702
3443	1001033587
3443	15020051306
3443	2501114956
3444	1001046491
3444	3001165680
3444	25011817
3444	15020070466
3444	100102303
3444	250112608
3444	15020012185
3444	2501123802
3444	2501117531
3445	2003006176
3445	2003004326
3445	3001185511
3445	3001141033
3445	3001182250
3445	15020054667
3445	15020039244
3445	15020071179
3445	3001144173
3445	2003006381
3445	20030013232
3445	15020022997
3445	2003001077
3445	3001165045
3445	3001134457
3445	15020079262
3445	1001038963
3445	1001011889
3445	1001029239
3445	1502004632
3445	20030018949
3445	3001130049
3445	200300944
3445	20030015108
3445	15020090278
3445	20030021255
3445	3001152965
3445	1001035791
3445	2003001412
3445	15020034599
3445	3001148809
3445	100108447
3445	1001019394
3445	200300511
3445	3001181649
3445	15020048244
3445	1502009395
3445	20030022355
3445	3001163033
3445	1001022167
3447	250113531
3448	2501112212
3449	15020015460
3449	15020031302
3449	15020083503
3449	15020041132
3449	15020065448
3449	3001151857
3449	15020024596
3449	200300454
3449	3001146038
3449	3001145721
3449	15020023578
3449	3001189336
3449	15020070171
3449	1502006555
3450	2501121351
3451	15020052017
3451	15020040562
3451	1001037609
3451	1001031679
3451	1001050847
3451	15020063733
3451	15020061766
3451	1001042317
3451	2501120200
3452	2501116649
3453	2003005603
3453	15020020304
3453	15020076805
3453	15020026499
3453	3001173674
3453	15020010537
3453	15020086814
3453	3001141741
3453	15020065722
3453	2501124649
3453	15020050015
3454	15020026881
3454	15020083779
3454	1502003266
3454	1001020270
3454	15020054727
3454	15020065344
3454	1001023981
3454	15020042506
3454	1502005911
3454	15020084564
3454	2003009591
3454	1001024880
3454	15020066651
3454	3001141889
3454	2003006146
3454	15020067108
3454	15020024356
3454	3001168327
3454	100105936
3454	20030010316
3454	15020089838
3454	3001167631
3454	150200478
3454	15020072810
3454	15020029872
3454	1001052888
3454	15020014708
3456	1001031338
3456	1001052447
3456	1001034876
3456	150200235
3456	1001028994
3456	1001010609
3456	100105608
3456	15020082888
3457	1001049162
3457	100109844
3457	1001041481
3457	15020040326
3457	1001049282
3457	15020074698
3457	1001049287
3457	10010344
3457	1001031961
3457	15020076083
3457	1001024223
3457	15020077947
3457	1001026934
3457	15020076347
3457	10010918
3458	1001023016
3458	15020013251
3458	1001051245
3458	3001165426
3458	3001155120
3458	20030015347
3458	15020045590
3458	15020021335
3458	15020033562
3458	1001036596
3458	3001143102
3458	1001012533
3458	1502005991
3458	3001188289
3458	15020052771
3458	15020068323
3458	3001143877
3458	1001050254
3458	15020049892
3458	15020019050
3458	15020081453
3458	15020080424
3458	3001179667
3458	15020047282
3458	1001026264
3458	15020050936
3458	3001175323
3458	1001014161
3458	3001139615
3460	1001050011
3460	1001020697
3460	15020055429
3460	15020028550
3460	1001039261
3460	1001021490
3460	1001023331
3460	1001035729
3462	2501121252
3463	1001016362
3463	1001035706
3463	250114617
3463	15020048071
3463	15020069677
3463	1001052960
3464	250113861
3467	1001051067
3467	1001048877
3467	15020065579
3467	1001024308
3468	1502009492
3468	2501113585
3468	15020066690
3468	3001162378
3468	1001014211
3468	100104526
3468	1001051681
3468	1001010657
3468	250113220
3468	2003004173
3468	1001018340
3468	15020067432
3469	1001011310
3469	100104835
3469	15020049256
3470	15020082342
3470	1001010651
3470	10010266
3470	1001018248
3470	15020086690
3470	15020078385
3470	15020036200
3470	1001050275
3470	1001028113
3470	1001035556
3470	1001029989
3471	1001039471
3471	1001026771
3471	15020078669
3471	1502003101
3471	1001011140
3471	1001034901
3473	2501127175
3474	250117892
3475	1001040826
3475	1001040825
3475	15020022950
3475	15020058663
3475	1001027856
3475	15020058666
3475	1001045248
3475	1001032049
3476	15020073175
3476	1001012472
3476	1001027384
3476	1001047759
3476	100106673
3476	1001022578
3476	1001012642
3476	15020010441
3476	1502005869
3476	1001024788
3477	20030012645
3477	1001010795
3477	2003007841
3477	3001180385
3477	20030014157
3477	3001189897
3477	1001011038
3477	1001049342
3477	2003005078
3477	20030021872
3477	2003002741
3477	1502002385
3477	2003009246
3477	3001147679
3478	1001016297
3478	1502006942
3478	250111872
3478	15020013850
3478	1001016741
3478	2501124427
3480	2501128510
3482	250118792
3483	1502009622
3483	1001011546
3483	1001042504
3483	1502003902
3483	15020088013
3483	100107709
3483	15020025964
3483	1001014276
3484	100102021
3484	1001052057
3484	15020082082
3484	1001055436
3484	100109760
3484	1001027712
3484	1001041990
3484	15020089131
3484	150200302
3484	15020063326
3484	1001045429
3485	15020039234
3485	1001031432
3485	100106992
3489	3001179264
3489	250113740
3489	100106683
3489	1001027335
3489	2501121001
3492	1502008322
3492	1001035118
3492	15020077199
3492	3001154217
3492	2501111579
3492	3001130984
3492	1001012454
3492	20030012968
3492	15020083529
3492	1502005832
3492	3001180144
3492	3001160305
3492	15020089428
3492	15020048788
3492	15020035029
3492	3001178107
3492	3001143739
3492	15020075420
3492	1001032756
3492	2003008578
3492	3001148035
3492	15020088292
3492	1001067
3492	1502008483
3492	200300950
3492	15020086241
3492	20030020173
3492	1001045635
3492	1502005416
3492	2003008082
3492	20030021460
3492	20030012951
3492	2003008727
3492	3001175767
3492	15020011125
3492	3001146457
3492	20030010780
3492	3001140315
3492	15020046843
3492	3001132061
3492	250112021
3492	3001178012
3493	15020042801
3493	1001013935
3493	15020053019
3493	1001033158
3493	1001033844
3494	100103637
3494	100102677
3494	1001013353
3494	1001030537
3494	15020042310
3494	1001054850
3494	15020054831
3494	100108550
3494	15020037367
3494	100105647
3494	1001032915
3494	1001053811
3494	1001024945
3494	1001038966
3494	15020031935
3495	25011532
3495	2501116639
3496	15020024882
3496	1001049902
3496	1001032430
3496	1001033407
3496	1001048463
3496	1001023411
3496	1001046801
3496	15020047260
3496	15020053245
3496	1001035316
3496	100102057
3496	1001021556
3497	3001142608
3497	3001137028
3497	3001162212
3497	1001023516
3497	1001053581
3497	20030013436
3497	3001160616
3497	15020028923
3497	1001029409
3497	1001042167
3497	3001180093
3498	1001050120
3498	15020024900
3498	100109187
3498	1001041695
3498	1001053612
3498	1001040813
3498	1001027309
3498	1001051837
3498	15020081630
3498	15020039225
3498	15020078059
3498	1001031428
3500	1001021738
3500	1502002885
3500	20030022243
3500	2003002223
3500	15020046476
3500	15020051533
3500	20030016875
3500	3001157101
3500	3001163888
3500	15020027030
3500	1001018995
3500	3001188345
3500	3001141502
3500	20030017156
3500	20030010115
3500	15020023974
3500	15020032872
3500	15020073327
3500	1001034626
3500	15020083629
3500	15020019243
3500	15020071595
3500	3001141517
3500	15020070583
3500	15020045812
3500	3001133143
3500	15020046587
3500	2003007391
3500	3001164959
3500	20030021976
3501	1001035930
3501	15020063760
3501	3001170839
3501	1001046348
3501	3001176922
3501	15020070158
3501	15020048524
3501	1001043287
3501	1001054599
3502	15020044777
3502	1001034115
3503	250114913
3504	1001012313
3504	1502005536
3504	15020023945
3504	2501112344
3504	1001028693
3505	2003007201
3505	15020041030
3505	3001138790
3505	100101694
3505	20030021487
3505	2003003304
3505	15020010827
3505	20030019243
3505	1001011493
3505	20030023734
3505	1001043135
3505	15020072465
3505	15020051414
3505	1001046514
3505	20030012604
3505	3001173689
3505	3001159545
3505	20030023290
3505	1001044619
3505	3001140100
3505	15020066529
3505	1001037324
3505	15020052138
3505	1001014849
3505	3001180942
3505	15020068585
3505	15020040304
3505	150200327
3505	3001160534
3505	15020070513
3505	3001144537
3505	15020046395
3505	15020069116
3505	1001021137
3505	15020030589
3505	15020022077
3505	1502005689
3506	1001039800
3506	15020056531
3506	100107513
3507	15020088741
3507	1001018094
3507	1001047500
3507	15020027431
3507	1001044993
3507	1001043174
3507	1001023846
3507	1001052319
3507	250112927
3507	1001055249
3507	1001015127
3507	15020072634
3507	15020011390
3508	1001017294
3508	15020015974
3509	1001011946
3509	15020042416
3509	1001032970
3509	1001052555
3509	15020076718
3509	1001049473
3509	100101739
3510	20030017830
3510	20030019971
3510	3001139911
3510	15020040263
3510	15020056811
3510	3001172434
3510	20030011445
3510	15020044240
3510	3001136176
3510	15020022802
3510	15020058454
3510	15020021303
3510	3001178229
3510	20030011292
3510	3001133240
3510	20030012540
3510	15020039161
3510	15020071961
3510	3001171325
3510	2003007388
3512	1001014380
3512	2003001131
3512	3001184282
3512	1001017331
3512	2003002937
3512	3001166473
3512	20030024654
3512	20030015257
3512	3001131708
3512	20030016632
3512	15020016045
3512	2003008572
3513	1001029801
3513	15020035818
3516	250113840
3519	2501111732
3520	15020082055
3520	15020045313
3520	3001186080
3520	3001157184
3520	15020036644
3520	15020084399
3520	3001150288
3520	15020070294
3520	15020063508
3520	2003009334
3520	15020061365
3520	15020057557
3520	15020039609
3522	2501129271
3524	100105205
3524	15020017651
3524	1001034057
3524	1001018559
3524	1001040159
3524	1001018093
3524	15020018631
3524	15020057259
3524	1001027205
3525	2003003231
3525	3001152893
3525	3001149215
3525	2003004989
3526	20030017397
3526	15020019381
3526	3001162824
3526	1001018918
3528	15020054849
3528	3001180960
3528	2003004769
3528	3001140325
3528	20030016643
3528	200300536
3528	15020032937
3528	3001154571
3528	20030014293
3528	15020087127
3528	15020076887
3528	3001179250
3528	1502003604
3528	3001184598
3528	20030023664
3528	1502004115
3528	15020042425
3528	15020058779
3528	15020065019
3528	15020023165
3528	15020088569
3528	15020031103
3528	15020072056
3529	15020037265
3529	1001030488
3529	1001027660
3529	1001023725
3529	1001054945
3529	15020029356
3532	3001140064
3532	2501128635
3532	2501119195
3533	3001174641
3533	3001181892
3533	20030018562
3533	20030020205
3533	2003003608
3533	15020042670
3533	1001033092
3536	2501112186
3537	15020088612
3537	1001037225
3537	1001050574
3537	1001041039
3537	1001055183
3537	1502005729
3537	1001049026
3537	1001017090
3537	20030015151
3537	1001054720
3537	20030019976
3537	100109222
3537	15020015539
3537	1001023292
3537	3001176378
3537	15020075807
3537	1001051955
3537	15020059132
3537	1001012406
3538	2501112178
3539	1001055626
3539	100102102
3539	1502003840
3539	1001011516
3539	1001021677
3539	15020025150
3540	15020086054
3540	15020050403
3540	15020085314
3540	15020084321
3540	1502007662
3540	15020020232
3540	20030013134
3540	20030022990
3540	3001151119
3540	3001176114
3540	2003008054
3540	3001162587
3540	3001153818
3540	20030016666
3541	2501115598
3543	1001013736
3543	1502008488
3544	15020068340
3544	100104817
3544	15020068238
3544	1001045446
3544	1001012485
3546	1001043626
3546	1001047422
3546	1001038639
3546	1001042765
3546	15020064457
3546	15020062698
3546	1001017895
3547	3001162591
3548	1001015448
3548	2501116919
3548	15020012072
3548	1001013571
3548	250116465
3548	1502008136
3548	250119735
3550	20030084
3550	3001183978
3552	1001013788
3552	15020010023
3552	15020056487
3552	1001040269
3552	1502008591
3552	2501115998
3552	1001015318
3552	1001014471
3554	15020021121
3554	100108853
3554	15020027288
3554	1001014880
3554	1001036800
3554	1001022711
3554	1001019748
3556	1001026472
3556	1001036840
3556	2003003942
3556	100109938
3556	3001140132
3556	3001150884
3556	15020060364
3556	15020049869
3556	15020067081
3556	1001054308
3556	20030020458
3556	15020063248
3556	3001146224
3556	3001131635
3556	20030022263
3556	15020047442
3556	15020026840
3556	15020089886
3556	20030016319
3556	15020023323
3556	15020012380
3556	20030022520
3556	15020013662
3556	1001014027
3556	2003002241
3556	20030025095
3556	1001044873
3556	20030010383
3556	3001161865
3556	15020086764
3556	3001160142
3556	3001131023
3556	200300866
3556	1502002356
3556	3001135698
3556	3001130837
3556	3001132757
3556	2003007382
3556	3001156759
3556	2003002005
3556	1001010780
3556	1001043037
3556	1001017169
3556	3001186206
3556	1001041623
3556	20030018587
3558	20030020133
3558	100108758
3558	3001173808
3558	1001047480
3558	2003009895
3558	3001152133
3558	20030024290
3558	3001173818
3558	3001187995
3558	15020072588
3558	20030014809
3558	20030020379
3559	15020083303
3559	100107571
3559	1001045164
3559	1001033997
3559	1001053762
3559	15020038122
3559	1001014566
3559	1001052645
3559	15020044527
3559	1001055163
3559	15020010231
3559	1001028221
3559	1001049266
3559	15020088573
3559	100105037
3559	1001033428
3560	3001183446
3560	2003008167
3560	3001139173
3560	20030010672
3560	2003008837
3560	20030013229
3560	20030017960
3560	3001133119
3562	1001034491
3562	1001032041
3562	15020040504
3562	1001048019
3563	2501129688
3564	1001034094
3564	1001047855
3564	15020044726
3564	1001014317
3564	15020016967
3564	100101295
3564	1001035602
3564	15020030122
3564	15020039034
3564	1001024833
3564	1001017764
3564	1001031333
3565	15020018112
3565	3001132865
3565	15020019137
3565	15020015907
3565	3001167015
3565	3001138788
3565	3001152711
3565	20030020495
3565	3001170120
3565	15020062987
3565	20030016265
3565	3001186895
3565	1001042910
3565	15020044245
3565	2003009722
3565	3001146875
3565	1001018801
3565	2003008287
3565	3001149564
3565	20030017498
3566	25011398
3566	2501111676
3567	1001039146
3567	1001042779
3567	15020055203
3567	1001055374
3567	1001027964
3567	1001054320
3567	100103372
3567	15020062732
3568	15020033142
3568	1001039084
3568	1001025523
3568	15020067177
3568	1001028516
3570	100109974
3570	150200747
3570	100106399
3570	1001021687
3571	1001016154
3571	15020013558
3571	1001022465
3572	3001160066
3572	2003005111
3572	3001141594
3572	1001018711
3572	200300797
3572	20030022347
3572	3001167997
3574	1001039401
3574	15020071442
3574	1001018578
3574	15020018665
3574	15020055706
3574	1001046951
3574	100107770
3575	20030023334
3575	20030023654
3575	2003001445
3575	1001049645
3575	1001010957
3575	1502002287
3575	3001146442
3575	20030011182
3575	20030015144
3575	3001132304
3575	3001164017
3575	3001146485
3575	3001169012
3575	2003001659
3575	2003007992
3575	1001010741
3576	15020049664
3576	15020075654
3576	3001144450
3576	3001178983
3576	3001166308
3576	3001180778
3576	15020043243
3576	15020042379
3576	3001159246
3576	20030010442
3576	15020080328
3576	3001133717
3576	15020019412
3576	1001033372
3576	15020025626
3576	15020029946
3576	15020080733
3576	15020089405
3576	1001052688
3576	20030013534
3576	3001133628
3576	15020048574
3577	2501118579
3577	2501128398
3577	2501113849
3578	200300705
3578	20030018768
3578	20030023724
3578	3001185615
3580	100104933
3580	1001015198
3580	15020033673
3580	2501151
3580	1001025781
3581	15020049824
3581	1001024234
3581	15020026946
3581	1001029881
3581	100104610
3581	1001010557
3581	15020087868
3581	15020076268
3581	15020052539
3581	1001036564
3581	1001049252
3581	1001037860
3582	1001051481
3582	1001011145
3582	15020064292
3582	1001044047
3582	1001019359
3582	1001030973
3582	15020065342
3582	15020031532
3582	250111652
3582	1001043543
3582	1001042821
3582	250111271
3583	3001132144
3583	100104484
3583	20030011635
3583	1001018157
3583	15020017784
3583	20030020841
3583	3001152335
3584	1001034251
3584	15020045050
3585	2003001169
3585	3001155664
3585	3001151411
3585	2003003911
3585	20030018528
3585	20030019939
3585	3001144362
3585	200300220
3585	2003008975
3585	20030013675
3585	3001132558
3586	2501113812
3587	15020023649
3587	2501110738
3587	1001015176
3587	1001040008
3587	15020025861
3587	15020050566
3587	1502002127
3587	1001010663
3587	1001022021
3587	1001054970
3587	15020033009
3587	100109030
3587	1001019192
3587	250117914
3587	2501112032
3587	1001017598
3587	15020056952
3587	1001011603
3587	1001013105
3587	1502007160
3587	100106536
3588	25011755
3588	2501119263
3588	250118887
3589	20030015748
3589	15020067878
3589	15020025507
3589	3001186566
3589	3001136548
3589	15020087009
3589	150200628
3589	1001032738
3589	15020067245
3589	15020055594
3589	15020036042
3589	2003004872
3589	3001151055
3589	15020030766
3589	3001185709
3589	20030014613
3589	3001183888
3589	15020057044
3589	15020061396
3589	15020074706
3589	3001156538
3590	2501128924
3591	1001021658
3591	1001015466
3591	15020025111
3591	1001047907
3591	1001046944
3591	15020073468
3591	1001016369
3591	15020012107
3592	1001023563
3592	15020029026
3592	250112698
3592	15020045352
3592	1001046897
3592	100101496
3593	1001052651
3593	1001018060
3593	15020074128
3593	15020047751
3593	1001035549
3594	15020088599
3594	1001018747
3594	1001055176
3594	15020063715
3594	1001043264
3594	100107227
3596	2501115485
3596	2501119178
3597	20030019461
3597	3001133473
3597	3001159329
3597	2003007558
3597	2003009157
3597	20030020044
3597	2003002319
3597	20030021513
3597	20030017291
3597	3001145871
3597	3001163056
3597	3001158716
3597	3001173404
3598	20030012231
3598	20030017792
3598	20030021501
3598	3001166329
3598	20030016569
3598	3001163855
3598	3001149615
3600	25011697
3601	2501127826
3601	2501111050
3603	250113622
3604	15020027360
3604	1001022747
3604	100103936
3604	1001034899
3605	15020090626
3605	1001011788
3605	1001056178
3605	15020045513
3605	1502004415
3605	15020079706
3605	2501123882
3606	1001043917
3606	15020065070
3606	1001038592
3607	15020055064
3607	1001039072
3608	1001048650
3608	15020075041
3608	1001054412
3608	1502005153
3608	1001016845
3610	250113024
3612	1001019229
3612	1001025741
3612	15020053197
3612	15020033598
3612	1001038085
3613	2501122328
3614	1001036312
3614	15020067666
3614	1001044493
3614	1001053650
3614	1001048000
3614	1001049312
3614	15020073673
3614	1001010868
3614	1001034820
3614	15020066280
3614	100101832
3615	250116776
3616	2501111551
3617	20030013893
3617	20030019943
3617	2003007632
3617	20030016246
3617	3001148885
3617	3001169637
3617	3001144473
3617	3001184059
3618	15020015905
3618	1001017260
3618	250116367
3618	1502004846
3618	100107391
3618	1001050624
3618	15020084685
3618	1001055360
3618	1502002602
3618	1001040805
3618	1001011813
3618	1001010367
3618	15020030038
3618	1001053308
3618	1001010902
3618	1001011991
3619	20030017047
3619	20030013463
3619	2003007393
3619	3001154915
3619	15020032916
3619	3001157591
3619	3001139207
3619	3001183866
3619	1001033408
3621	2501126939
3623	1001041516
3623	3001169477
3623	1001012866
3623	2003003082
3623	2003005065
3623	3001147821
3623	3001180718
3623	20030011496
3623	15020060142
3623	20030023274
3623	3001161133
3623	3001181581
3623	3001141426
3623	20030023089
3623	15020031415
3623	20030013916
3623	3001171547
3623	3001147099
3623	3001158968
3623	3001146075
3623	2003001912
3623	15020042523
3623	3001187164
3623	15020090104
3624	1001049326
3624	100108768
3624	15020069390
3624	1001045984
3624	15020076426
3626	3001172384
3626	3001153604
3626	2003001163
3626	20030023449
3627	20030023062
3627	1001013830
3627	2501126184
3627	3001152252
3628	1001023579
3628	1001047467
3628	100101973
3628	100101684
3628	15020054629
3628	15020083664
3628	15020072560
3628	1001054049
3628	15020036092
3628	1001035510
3628	15020046286
3628	15020086217
3634	3001186915
3634	3001165831
3634	1001024559
3634	1001020492
3634	20030013986
3634	1502006913
3634	1001014723
3634	15020041306
3634	15020031114
3634	3001131882
3634	1001032436
3635	2003006437
3635	200300167
3635	20030019074
3635	3001169019
3637	1001055435
3637	1502008579
3637	1001011517
3637	1001053922
3637	15020089129
3638	15020043233
3638	1001046936
3638	1001010273
3638	1001023510
3638	1001033367
3639	15020082166
3639	1001045129
3639	1001024608
3639	1001035313
3639	15020067594
3639	1001011927
3639	1001011508
3642	15020021346
3642	15020090533
3642	2501116327
3642	250114893
3642	1001019852
3642	2501114133
3642	2501124655
3642	1001047270
3642	1502007977
3642	15020072104
3643	1001019738
3643	1502004212
3643	1001023176
3643	1502006386
3643	1001021539
3643	1001011699
3643	1001030867
3643	15020021100
3643	1001012727
3644	1001051946
3644	3001163811
3644	15020069313
3644	1001051404
3644	1001030183
3644	2501118009
3644	15020060431
3644	20030017459
3644	20030020754
3644	2003003451
3644	15020081853
3644	1001035825
3644	1001041654
3644	2003008093
3645	20030024263
3645	3001186118
3645	20030018529
3645	15020029129
3645	150200889
3645	1001051776
3645	20030012430
3645	20030022741
3645	3001188659
3645	20030025047
3645	3001135763
3645	1001043064
3645	1001052472
3645	1001023614
3645	15020081502
3645	20030023707
3646	1001039336
3646	3001172001
3646	15020065283
3646	15020057989
3646	15020028870
3646	3001141862
3646	20030014498
3646	15020076495
3646	20030012588
3646	1001016547
3646	3001166504
3646	15020060683
3646	3001157292
3646	15020059152
3646	15020078431
3646	100101164
3646	3001142717
3646	20030015418
3646	3001151232
3646	1001011784
3646	1001049359
3646	3001134215
3646	20030012354
3646	1001026381
3646	1001031426
3646	2501118012
3646	2003003400
3646	15020037039
3646	1502003319
3646	2003004368
3646	100101956
3646	2003007255
3646	3001141592
3646	15020014394
3646	2003002264
3646	1001040724
3646	1502004408
3647	20030019491
3647	3001148263
3647	3001135785
3647	15020020872
3647	3001153128
3647	20030016175
3647	15020032075
3647	2003009389
3647	2003003251
3647	3001135668
3647	3001167354
3647	2003009273
3647	1001023415
3647	1001019636
3647	2003008828
3647	3001154498
3647	15020085603
3647	3001151749
3647	15020065583
3647	1502005103
3647	15020022633
3647	20030016462
3647	1001022849
3647	3001150029
3647	1502009897
3647	15020084456
3647	1001045445
3647	20030020373
3647	20030013719
3647	3001178708
3647	3001145816
3647	1001053203
3648	1001019019
3648	1001016540
3648	1502009105
3648	15020014380
3648	1001013781
3649	1502007493
3649	1001054809
3649	1001016601
3649	15020069920
3649	1001013266
3649	1001031410
3649	1001046231
3649	1001046228
3649	15020014511
3650	3001168515
3650	15020078214
3650	3001180963
3650	2003007301
3650	15020068751
3650	3001188267
3650	15020020715
3650	1001044954
3650	15020071862
3650	15020077430
3650	3001130770
3650	20030019539
3650	20030018579
3650	20030017721
3650	3001132541
3650	1001049812
3652	1001045810
3652	25011605
3652	15020011433
3652	1001036064
3652	1502004153
3653	2501120006
3653	100107761
3653	15020022904
3653	1001020595
3653	15020068910
3653	1001045766
3653	1001015028
3655	2003008987
3655	3001131919
3655	3001138414
3656	250113616
3656	2501129547
3657	15020077495
3657	1001011395
3657	1001028995
3657	15020057852
3657	1001040439
3657	2501111869
3658	1001026506
3658	1001034056
3658	1001054696
3658	15020040006
3658	2501115954
3658	1001010682
3658	2501113027
3658	1001031800
3658	100107136
3658	1001051446
3658	2501124552
3658	15020087578
3658	15020028190
3660	3001133265
3660	3001184630
3660	2003007637
3660	3001186494
3660	2003008844
3662	2003009185
3662	3001173702
3662	3001130086
3662	15020072141
3662	15020019981
3662	15020013679
3662	15020035411
3662	3001169239
3662	20030013181
3662	15020038808
3662	3001167994
3662	2003003162
3662	20030024636
3662	20030024408
3662	2003003357
3662	20030024443
3662	20030010075
3663	15020067488
3663	1001024002
3663	15020085038
3663	2501115048
3663	1001045077
3664	15020073510
3664	1001038446
3664	15020059335
3664	1001047924
3664	1001018965
3665	100108386
3665	2003005691
3665	3001140762
3666	1001014875
3666	15020086085
3666	1001036648
3666	1001029199
3666	15020037750
3666	15020048310
3666	15020050008
3666	1001053985
3669	3001168099
3669	20030014817
3669	3001148071
3669	3001180459
3669	15020030283
3669	3001163305
3669	3001155564
3669	20030022571
3669	3001140017
3669	20030018486
3669	1502004766
3669	20030014526
3669	15020048861
3669	15020082008
3669	15020053154
3669	15020026915
3669	2003003527
3669	15020026149
3669	3001135879
3669	15020046376
3669	3001150159
3669	15020057585
3669	3001189844
3669	15020075056
3669	2003009819
3669	3001149081
3669	15020087550
3669	15020072957
3669	15020048956
3669	1502004536
3670	1001037794
3670	15020052399
3671	15020020817
3671	1001012670
3671	250111470
3671	150200730
3671	1502006269
3671	1001017639
3671	15020016703
3672	1001054776
3672	100106707
3672	15020087762
3673	3001164441
3673	3001152831
3675	250113413
3677	250111934
3678	1502005222
3678	1001012170
3678	15020034630
3678	2501116754
3678	2501120990
3678	2501121833
3679	1001016408
3679	100106260
3679	15020014100
3679	15020059109
3679	2501123091
3679	15020027417
3679	100106811
3679	1001041030
3679	2501111452
3680	1001035290
3680	100108741
3680	15020064407
3680	1001043601
3681	100108723
3681	1001010892
3681	1001013869
3681	100109552
3681	1502008782
3681	15020037229
3681	1001030471
3681	1001048231
3681	3001173296
3681	1502002580
3681	1001045465
3681	1001038687
3681	3001154489
3681	1001037811
3681	100102506
3682	15020060358
3682	15020017754
3682	1001018144
3682	1001047344
3682	1001044100
3684	20030018915
3684	20030017709
3684	15020053716
3684	3001169335
3684	15020074066
3684	15020048662
3684	20030020082
3684	3001135414
3684	15020083929
3684	15020089049
3684	2003006921
3684	3001189199
3684	3001133455
3684	20030014090
3684	15020068392
3684	2501121915
3684	3001144402
3684	1001011347
3684	3001160027
3684	15020057465
3684	3001176539
3684	15020027643
3684	15020053820
3684	3001172508
3684	15020038014
3685	2003004979
3685	20030012629
3685	1001045003
3685	20030023938
3685	1001012173
3685	3001181914
3685	1502005229
3685	2003009583
3685	3001187598
3685	2003009615
3685	3001132700
3685	2003006941
3686	100104338
3686	20030020652
3686	3001167039
3688	1001025818
3688	2501124549
3688	15020018675
3688	250111981
3688	15020033755
3688	2501115560
3689	2501123477
3689	2501122673
3689	2501123529
3690	3001161730
3690	2501125764
3690	1001027720
3690	15020018886
